0.452628	-1.883976	3.593286	-2.086223	4.959119	-3.867263	
1.990597	4.036619	2.502323	-4.478326	4.781674	3.066931	
1.848036	-0.321768	3.353478	-2.262689	4.797520	4.378264	
0.156482	-0.810754	3.915089	-3.328956	-3.363432	-0.702864	
1.820535	3.004396	0.222896	-1.565029	-2.174530	-4.245989	
1.345564	0.088612	-1.129965	0.321109	3.002390	-1.170847	
1.290769	2.955374	-2.134227	-1.043831	3.477048	-2.352554	
0.404620	2.717230	2.325678	-4.623422	-4.545459	2.123199	
1.950968	-3.763050	-3.687556	3.669931	-2.092006	-2.050988	
0.593413	-2.989332	-4.046592	3.189964	0.445639	-1.221122	
1.788795	-2.826538	3.867491	-2.185991	2.494570	1.869881	
1.328632	-1.051584	-0.174746	4.508935	2.904584	-1.697698	
0.431276	4.927684	-3.980469	4.482059	-4.695738	-3.525928	
1.321051	-4.940897	-2.288978	2.917702	3.729034	0.619016	
0.173343	-3.303899	2.629684	-3.179878	4.886065	-1.924678	
1.119800	3.830039	0.248784	-0.533508	-3.355952	-2.256646	
0.267274	3.287210	1.691770	1.161627	2.796145	-0.403645	
1.892786	4.952526	-0.475962	-4.516540	4.434586	-0.171700	
0.391506	1.039843	-0.112597	-0.331446	-1.042455	-1.383563	
0.057514	-0.175741	0.312539	2.917253	1.644381	0.198603	
0.198515	-2.756619	-0.971358	1.241359	1.709873	0.672690	
1.796943	3.046246	-1.040099	0.676483	-0.792128	-3.243954	
0.054568	-1.328199	-3.291428	-0.203124	-0.844739	-3.856843	
1.925035	1.112793	2.183000	-0.487421	-4.218653	-3.859455	
1.625803	-3.931083	0.964803	-1.558444	3.986170	-2.390816	
1.728032	4.978746	-0.147434	-2.331199	1.220105	-3.437561	
1.668298	0.204818	4.608685	-2.698608	-4.118699	-1.183443	
0.811488	-3.845861	2.488358	0.766010	0.951015	-3.356381	
1.381834	0.576191	2.756413	-0.907832	-4.911229	3.537760	
1.046543	3.217787	4.606677	-3.802484	-3.340657	3.592848	
0.761340	-4.700499	3.571593	3.659266	-2.031697	-0.208302	
0.044341	-3.690206	4.996517	4.830389	-1.388814	-4.122182	
0.729389	2.668625	-2.968042	-3.864696	-1.565365	2.982973	
0.555785	-4.656197	-1.440836	-4.464664	-0.564029	-1.352066	
1.814619	4.668684	-3.134278	3.679773	-4.133800	-1.474935	
1.454524	-0.327100	-1.175434	0.844214	-1.667834	1.792869	
0.127182	-1.446129	3.102663	-4.367571	-1.615740	-3.286150	
0.302050	2.031206	4.382474	-1.457795	3.166510	-2.182890	
0.305036	-4.054566	-1.839087	0.084342	-3.519230	2.596884	
1.746455	-4.446134	2.265568	-4.402002	4.233639	3.131768	
0.824612	1.506259	-2.195332	2.947628	-2.649527	1.136834	
0.948099	-2.013615	4.690705	-2.156840	-1.381186	-1.925035	
0.911402	0.129062	-4.893829	-1.060516	3.671268	3.272682	
1.351319	-4.803555	4.218116	4.917507	0.280787	-4.301115	
1.502878	-0.986936	-3.747249	-0.220041	-0.388938	-4.513610	
0.582345	3.734124	1.992648	0.716395	1.681753	4.343121	
0.370646	-3.577750	-2.670494	-3.456066	-0.734589	0.948321	
0.923780	3.822420	-3.922617	-0.274930	-2.238095	4.748650	
0.599550	4.518499	4.945096	-2.784132	4.436006	0.225883	
0.582951	1.950397	4.238946	-0.832496	-3.269645	-1.149992	
0.930779	-0.357918	-2.415868	-3.353458	-4.641523	4.265885	
0.197933	-2.788294	-4.311865	-1.680830	-1.244360	-0.046454	
1.853498	3.374539	-1.224034	-4.655126	-1.900391	1.537871	
0.018705	1.097361	1.056370	-4.961380	3.313228	0.492375	
1.052901	-3.772018	-2.557228	-0.496551	0.395486	-0.826872	
1.670691	-4.950621	3.815210	-4.062411	-3.304079	4.173687	
0.040695	-2.314415	-3.614607	-4.108390	1.004754	0.141033	
1.169031	0.272245	-1.484428	4.621122	0.617118	1.615181	
1.231799	0.710642	-2.287458	-2.784638	0.749263	-3.974229	
1.541548	-3.986235	-2.746247	-4.849490	0.517215	2.649239	
0.864728	-1.129329	2.698618	-1.861152	-0.191739	4.394539	
0.462507	0.011735	-2.919876	-1.302073	0.903345	3.084878	
1.767792	-3.251500	-1.642877	-2.645468	-3.630378	3.974241	
1.793943	2.528614	-0.315116	-3.317745	4.743977	-4.565854	
0.541605	2.451715	-3.552089	-0.038222	2.602226	1.965126	
0.522203	-3.074137	-4.164203	-4.690365	0.064711	0.644058	
1.940835	2.377245	-4.344207	-3.215702	-3.924828	1.559138	
1.973835	4.914132	3.307638	-1.773702	-2.731336	4.677259	
0.440108	-3.761624	2.205874	1.885423	-2.079369	1.949851	
1.463914	0.628657	-0.598434	3.767481	-4.409565	-2.996208	
1.146521	-1.798549	-1.070345	1.568403	-1.488914	3.994366	
0.442492	-1.784740	1.371611	-2.131746	-0.000443	2.446783	
1.885478	-0.131267	2.360915	2.735029	3.095031	4.629579	
1.482458	-4.704429	-4.132045	-0.381838	2.180994	-1.211414	
0.313603	-0.499437	4.417242	0.969579	-1.731956	-4.992323	
1.594674	4.000651	-1.790872	-3.096974	0.569054	1.720214	
0.179478	2.781515	4.935474	2.269003	-4.350231	-0.064969	
0.943157	-4.922839	4.803764	-2.923299	2.812189	2.898794	
0.341256	0.224478	3.194365	-2.425765	4.842640	0.375359	
1.272564	-3.589347	4.875922	0.780063	2.380233	-1.856034	
1.157548	0.353604	-2.855383	3.996868	2.256630	2.713671	
1.143416	3.154022	0.495186	0.652556	0.423025	1.144955	
0.117517	-4.861189	1.222116	-4.608649	-2.784488	-0.965694	
1.658029	-1.078208	4.258783	1.484510	1.496027	4.101424	
0.371974	-2.141153	-4.487923	-3.264209	3.638909	2.892309	
0.975952	-0.573351	-1.754086	2.024375	-1.576484	-4.497456	
0.947609	4.140598	3.656566	-4.766769	-0.206846	-0.920409	
1.275637	0.380741	-0.781598	-2.399698	0.772092	1.433914	
1.326922	-0.937763	-4.644294	0.893391	-4.453253	1.851733	
0.998963	-2.593384	4.710580	0.506891	-0.857593	3.349488	
0.679840	4.022165	-2.223863	1.645114	1.046540	1.199653	
1.429532	-4.215415	0.340252	0.804225	-3.982184	-4.866594	
1.976763	2.396002	0.514147	-0.897782	4.996305	-3.713761	
0.107227	1.630912	0.348476	-4.108161	-2.475697	0.895222	
1.548714	2.519118	3.301839	2.454151	-1.973991	-2.555754	
1.160728	1.425210	-3.533589	3.579777	-1.929675	2.512950	
0.955886	-4.782017	3.297535	-4.880318	1.022208	4.315351	
0.050618	0.906024	1.711354	0.767235	-4.991758	1.707659	
1.410695	-4.455625	-1.661429	-2.598050	-3.563786	0.862875	
1.659434	4.179785	-1.618007	1.599011	1.633937	1.408002	
1.808651	-2.562424	-2.166787	-4.490333	-3.982647	0.903537	
1.604524	0.796784	1.121520	1.320153	0.916466	-2.856271	
1.127101	1.169553	3.049752	-2.653141	-3.063211	3.057994	
1.810904	3.990263	3.602369	-2.606910	-3.607787	-4.961417	
1.651193	4.689385	4.218369	-3.362042	1.288396	0.852305	
1.609192	0.331652	3.289881	-4.120828	0.841320	4.307234	
1.356542	-1.136062	0.104017	-2.095770	-4.815909	-3.979517	
1.009592	0.819596	2.190037	-1.902289	3.166455	4.126825	
0.231141	2.220973	3.117089	4.758075	4.614062	4.509302	
1.959332	2.870027	4.198686	4.015026	4.507985	0.487083	
0.973466	2.553945	-4.181265	-1.842788	3.433117	1.660054	
0.492889	0.215827	-4.476008	2.568463	3.120057	-4.291917	
1.717789	-1.831985	1.527680	0.778983	1.265727	-0.305866	
0.981162	2.421432	-3.084893	-1.977102	2.179507	-3.470830	
0.506440	1.976165	4.399197	-3.269114	0.991191	3.907181	
1.443594	-4.141479	1.461126	3.036703	-0.984267	-0.105758	
0.939351	1.480179	-4.889931	0.220750	-0.951358	3.230125	
1.185767	-2.362412	-3.601859	-2.543487	3.416572	2.663867	
1.430129	-1.677620	0.085300	4.065754	1.345278	-2.735194	
0.118985	3.877476	4.240971	4.994120	-4.391638	0.232162	
1.780260	2.826330	1.090683	0.362427	0.863033	-4.893584	
0.051334	-4.440209	1.586595	-4.633262	0.780540	-4.364763	
1.719373	-3.290626	-1.727175	4.995004	-0.834114	-3.310603	
1.531774	-3.683467	0.011777	-2.255829	-4.617713	-3.642945	
1.001796	-4.022789	-4.765469	-0.750051	-4.028669	-4.157106	
1.896422	4.872632	3.669224	0.572793	0.235059	-0.467743	
1.135842	0.491728	0.092047	-2.734196	0.858465	-4.127412	
0.580208	-0.544672	-2.418038	1.173865	-0.549668	1.747848	
1.572652	-2.890797	3.064381	-2.124961	-0.146626	3.446668	
0.846419	4.862352	4.423879	-0.533375	-0.887699	-4.604790	
1.061904	-1.405589	-4.732158	-1.021258	4.167204	0.502901	
1.702200	-0.153587	-4.005372	-1.396953	2.112217	1.853094	
0.895127	-4.986743	-3.691579	2.057597	1.187122	0.758753	
0.761089	-0.949616	2.867957	-3.130174	1.925423	-2.278669	
0.063299	-3.842484	-2.416317	4.740374	0.624141	1.695984	
0.027117	-4.066341	-4.709605	-4.596573	-0.087599	4.457600	
1.181266	-1.576600	-0.695987	1.900957	2.026447	-3.583770	
0.750810	-3.497918	-3.570513	0.062471	3.559679	2.616610	
0.164245	-2.634876	-3.333006	3.689181	-0.765049	3.592417	
0.282102	-0.448555	4.749932	-1.005805	-0.708181	0.374073	
0.138036	-0.572596	1.307731	-4.019426	-0.169169	-3.779868	
0.087635	-4.262841	-0.356468	-0.257813	2.638115	-3.330020	
1.231683	-3.607835	-1.827938	2.587905	1.454635	-3.268258	
1.040903	2.275860	-0.903134	1.871509	0.965041	3.331816	
1.092785	2.375553	-2.116739	0.213858	-3.630251	2.175081	
0.117586	-2.940072	-3.397516	1.895663	-1.959498	1.433315	
1.623159	-1.521324	2.170473	-2.240673	3.220863	-0.191412	
0.885861	-0.620719	1.200753	2.601369	-3.032814	-2.344612	
1.866622	2.171701	4.931248	-1.570023	-0.956790	0.896289	
0.352359	4.507135	-1.728158	-0.354945	-0.279007	-0.358409	
0.364027	0.308924	1.701519	-1.577381	-2.795413	4.742021	
1.971187	-4.679618	-1.779303	2.026408	-1.920291	-3.558439	
0.366999	2.509016	0.820842	3.035749	0.110385	2.788028	
0.138228	-0.556504	-0.040271	-4.377614	2.873473	4.002938	
1.303735	4.635266	3.510074	4.790518	-0.719679	-1.768933	
0.886422	1.100456	3.539991	-3.866373	4.523075	-4.255422	
0.175130	4.379010	-3.935040	-0.903654	1.405417	-0.855331	
1.107581	3.240414	-3.346315	-3.641251	1.276163	1.764070	
1.829355	1.967300	-3.792434	-0.893494	2.589687	4.081039	
0.621889	-0.891638	3.716305	-3.380482	-1.101121	-2.003374	
0.970117	3.330988	4.097081	-1.609423	4.464614	3.620157	
0.827031	-4.659737	2.999166	0.200115	-0.563392	-0.595416	
1.868957	4.974515	-2.355003	-4.001531	-3.666736	3.921160	
1.552508	-4.519960	0.888460	3.970106	-0.413454	-1.521854	
1.610229	2.695990	2.586508	1.767451	4.315508	-3.514613	
1.952815	-0.833907	4.816375	3.861158	2.556670	4.280989	
1.496263	-3.308175	4.621252	0.480481	1.891940	-0.942140	
1.977013	1.236725	-0.967625	-2.469938	2.235194	0.365639	
0.290244	-0.002266	0.845678	2.339681	-1.032160	-4.567775	
0.163565	-2.981015	3.128214	3.404335	3.786436	2.443722	
1.977944	3.550512	-3.390184	4.706097	2.411670	4.166486	
1.797417	-0.107015	-4.141689	3.608338	-4.626534	2.750251	
0.533240	-4.741469	-1.013024	1.698574	-2.211408	-3.777830	
0.412842	-0.760187	1.219903	2.909891	-3.420506	-4.812257	
1.668423	-2.602679	-2.793272	1.470330	-4.198344	-4.006836	
0.782811	-4.308622	4.543676	0.523868	-4.602525	1.955346	
0.938071	4.384561	-3.151669	0.548664	2.992900	-2.778203	
0.659783	-4.340902	-2.519672	2.285891	2.357672	0.268920	
1.701612	4.421884	4.508733	-0.272036	2.331775	-3.911773	
0.983141	0.673891	-1.514452	2.122436	-2.855779	-0.712796	
1.623120	1.058273	-0.021418	2.659276	-3.417858	0.376057	
0.922925	1.272496	-0.239382	1.462954	-3.178840	-2.246482	
1.736950	0.120075	-1.587383	-3.834920	-2.594034	-4.229711	
1.286800	-4.085973	-4.807827	0.942733	0.641990	2.523949	
1.406192	-4.442302	-1.802161	-4.483492	2.680134	0.342060	
0.960742	0.795733	-3.599666	4.782294	-1.544991	-2.017524	
1.031670	3.069632	4.254972	4.918969	-0.467414	-3.923868	
0.534497	-1.782662	1.196207	1.085104	-0.617582	3.602173	
1.371078	-4.183583	4.516200	2.047566	1.759151	0.158191	
0.914303	-1.209889	0.715889	2.769353	-0.693381	-1.603978	
0.622283	4.110331	4.191755	-0.488253	3.892625	-2.353235	
1.498845	-0.949024	-4.283603	1.749194	-1.030055	0.248983	
1.565065	1.642432	3.466321	-0.978467	-2.272464	-2.151261	
0.524741	4.582928	-1.334844	-2.860092	1.630494	-4.575693	
1.459620	-3.797992	-0.785583	-1.986013	3.971362	3.521036	
1.282002	-2.917225	2.631367	0.601764	1.594523	1.523992	
1.649706	-0.911254	-4.425032	3.964926	-4.162060	-0.455087	
0.842782	3.663266	-3.812655	-2.319770	-2.315200	-1.085119	
1.105794	0.308507	-1.502190	4.194125	2.448415	-4.871696	
1.923686	-0.253487	-3.669687	-1.167151	2.760501	-4.698326	
0.470777	-0.829490	-2.615550	4.985251	4.772274	3.978972	
1.301849	3.020803	-1.932282	2.084211	1.985729	-1.094342	
0.325825	-3.800362	-2.431075	-2.183531	-1.120132	0.253725	
1.346270	4.408838	-4.437768	-4.770840	3.602962	3.010647	
0.071493	3.221394	-2.242839	-3.312223	-2.945757	-4.482339	
0.397890	-0.591872	-0.311829	-0.626099	-0.606621	-0.539554	
0.670575	-4.097378	-2.518751	1.420591	2.986833	4.466979	
0.065250	4.615957	-4.333383	-2.104825	-2.567575	-0.453514	
1.629780	4.163775	-1.044677	3.711132	4.392936	-2.441715	
1.344356	4.750400	-4.220321	4.478940	-3.561823	-2.166078	
1.999320	-1.572372	2.242050	-0.315227	2.801530	-3.364571	
1.829044	-3.845597	-2.461948	-3.373532	2.574995	-4.475115	
0.218689	2.901245	-4.859159	-3.239936	-4.203580	-2.426734	
1.261310	3.945320	-3.262958	-4.738128	2.656453	-3.870023	
0.564031	-0.621767	-4.119623	-1.400164	-1.142826	-2.681446	
1.286752	-1.146224	0.746182	-1.324192	3.538549	-1.452288	
1.062248	2.683768	-0.297885	2.849289	4.310236	-2.722890	
1.674835	-4.596317	-4.821645	3.515015	-2.836253	-4.025225	
0.217656	3.470297	4.920096	-2.174677	3.732169	2.576549	
0.791060	-3.447674	-3.045218	-0.164323	0.152162	0.811955	
1.430846	-3.414079	4.665731	-2.099587	0.261729	3.204280	
1.289625	-4.427033	0.888048	-3.849761	3.422256	0.198284	
0.685470	1.796430	0.601968	-1.394296	0.311445	2.765715	
0.916096	1.399726	1.236011	-0.499426	4.225050	-0.031820	
0.415425	-1.819651	1.520506	-0.968095	3.016026	-3.327332	
1.968772	0.170256	-1.741411	4.509592	3.070669	3.520319	
1.542774	-0.481206	4.093286	-1.398080	0.669033	2.515542	
1.760041	4.096382	-0.688028	-0.597828	-2.297915	4.623417	
0.433577	2.282564	1.023143	3.403897	-3.216861	0.248192	
0.674415	-1.139738	3.428541	4.892583	2.892168	1.444568	
0.313050	2.736028	-3.385175	-0.176159	2.245620	4.685494	
0.668832	-0.040507	-0.795712	-2.562555	3.561413	4.873320	
1.990597	2.361617	3.969702	-0.735041	-3.236211	-3.328213	
0.777675	-1.068325	3.954351	4.911518	-2.664428	-4.262510	
1.031942	0.707650	-0.402248	-1.411748	0.600233	-2.510080	
0.006564	2.165484	-4.774052	-3.352356	-3.010675	2.471569	
0.266628	0.333484	-2.568938	0.537426	2.770929	-4.007525	
1.082149	2.723916	3.354092	-0.619552	-3.011125	-4.882119	
1.210447	0.877250	-0.950444	0.006586	0.788768	1.385128	
1.148815	-4.051522	-2.907222	-4.658172	-0.463270	2.693011	
0.566350	-0.430450	-0.141504	-1.942304	1.217194	1.847821	
0.105853	2.550333	-2.818695	-2.039673	-1.912242	4.952235	
0.790560	3.498504	2.676151	-2.693106	-2.121048	4.665025	
0.484955	3.931187	0.542276	1.474331	-1.062227	-3.668957	
0.571892	4.681849	-2.720478	-0.047762	-4.976323	1.816251	
0.529050	-2.144575	-3.614199	2.503745	0.913122	2.602995	
0.870313	1.442387	0.153328	1.532871	4.402713	3.241085	
1.297021	-1.644485	1.739590	-0.838743	0.662408	4.618542	
0.765256	3.087183	3.549728	4.368558	-0.438485	-2.512498	
0.139920	2.420974	-2.830649	-2.020877	-2.626787	-2.806972	
1.959075	0.018462	0.048453	-3.818825	-2.477793	-4.038425	
1.756834	1.873773	2.403961	-1.062502	-1.593357	1.806674	
0.435717	4.891749	-4.837811	3.918173	-0.946995	0.824597	
1.707343	2.879288	-1.088219	2.086443	2.247846	3.473296	
1.914789	2.947447	0.894271	-3.256705	-4.073431	3.267483	
0.787265	-4.278056	-1.714055	3.984776	-3.096881	0.808153	
1.989270	-4.312711	-2.318075	2.350312	-0.375213	1.088568	
0.831397	1.803370	0.980317	-0.680825	0.721543	-4.966678	
0.028755	-0.741743	2.912610	-0.944446	-3.655300	0.160455	
0.505770	-4.081355	-1.892098	3.423120	-2.338060	-0.965529	
1.338121	1.598263	-0.243586	4.976549	0.583039	1.659533	
1.156940	0.529390	2.346822	3.466626	-2.120298	-3.028391	
0.911039	2.036688	3.774979	-4.464489	-3.644137	-0.503478	
0.113767	-3.500364	3.754779	3.481443	0.555190	-4.900520	
0.728380	3.084039	-3.981875	1.749799	1.507159	-1.319936	
0.156854	-1.802238	-4.721673	0.540684	-1.825689	0.861366	
0.440043	3.959011	-3.609244	4.547039	2.425637	-0.729542	
0.303730	-3.019169	-3.692855	-4.706372	-2.483658	-2.336992	
0.958030	-1.914825	-0.837356	-1.455071	-3.433382	4.717833	
0.728882	0.208516	2.801872	-0.337467	-3.041685	-0.690968	
1.668519	-2.257415	2.506794	3.620925	3.283269	-4.318896	
0.896458	-4.516514	4.640115	0.873047	-4.969474	2.065753	
0.028701	-3.450826	4.046583	-3.549350	-3.157198	-3.437075	
0.822732	1.632951	-0.351900	3.276302	-4.822120	1.214718	
1.598827	-1.177711	-3.576767	0.796008	3.484822	-1.618452	
0.021008	1.827419	1.124132	2.611833	0.448344	-0.592599	
1.658588	4.930636	-0.109113	2.933053	0.803683	-0.078587	
0.999761	0.947187	1.470588	-0.954610	2.397837	3.313389	
1.121663	-3.488505	-0.053659	-4.743585	4.787797	0.124221	
1.294227	2.781932	3.946511	2.894366	-1.422060	2.431332	
0.255183	-1.317021	-0.741248	2.400046	-3.705188	4.707097	
0.361489	4.587750	4.637733	1.698334	2.520804	0.441415	
0.323950	-2.480390	-3.611398	3.090335	1.564999	3.786439	
1.280745	-2.826686	-4.702066	-3.649934	-2.570271	-4.914270	
1.294858	3.900861	2.867662	0.420799	1.795227	-3.554398	
0.570426	3.071141	0.128580	2.110884	0.471186	1.423393	
1.363596	2.278633	1.011143	1.455714	-1.023032	-1.468054	
0.379426	0.596716	1.051556	-1.714269	-1.312949	-2.383445	
0.414434	-4.909224	-0.210131	-2.629896	-3.559158	2.219598	
0.491167	2.915131	1.120459	-4.676503	-1.664070	-2.084313	
0.353820	1.188061	-4.013173	1.897679	-1.701055	1.458014	
0.664214	-4.883074	-1.263353	4.332215	1.572639	2.713615	
0.572832	3.469768	-1.689670	3.915717	-3.244501	1.997381	
0.306454	-1.172331	2.088157	1.322141	1.197773	3.529000	
0.708348	3.653608	1.444130	4.662199	3.977104	4.780059	
0.515577	-4.253797	0.968121	-1.435287	2.643881	4.267066	
0.004545	-4.035047	4.383991	-1.240626	-4.702833	0.956631	
0.294598	-1.838672	-0.573601	-0.216682	-2.922955	1.181898	
0.356140	-1.390683	-4.990433	3.868856	4.931458	1.207340	
1.479571	-1.526802	-0.139052	-1.158014	-1.864603	-1.161947	
0.724409	0.713283	-0.415744	4.590167	4.277996	-2.771863	
1.771446	4.300723	-1.806910	3.241224	-1.939903	-1.509742	
0.839571	-0.466915	1.651586	3.624254	4.316403	3.728631	
0.961230	-3.902897	-2.662053	-0.184281	4.965960	-2.730594	
0.204612	2.363816	0.742604	0.884007	-3.794198	3.878001	
1.944412	-0.172151	-0.408716	-0.693685	-0.581985	-1.130719	
1.306890	-1.724752	-1.829996	4.727542	-3.483528	1.230101	
0.643560	0.714327	-4.236814	4.869386	-0.661420	-4.920410	
1.719603	4.144732	-3.823307	-4.064036	-1.039550	-3.857348	
0.641074	-0.016491	3.506468	3.947973	-4.132483	4.712270	
1.565195	-4.410423	-0.459881	-2.582741	-0.104108	3.958135	
1.257308	-3.569655	-2.766618	4.456544	-3.842113	-1.250146	
1.137329	-0.624312	4.464180	1.449831	-0.754927	-1.197240	
1.305884	-2.156910	-2.052509	2.706113	-1.220947	1.907942	
1.769753	1.984423	-3.108549	2.355234	0.932396	-2.241032	
1.413501	-1.241629	-1.651456	-3.392376	1.175629	3.244436	
0.113152	-2.537830	4.674782	-2.200860	-3.081287	-4.167331	
1.309799	2.605358	0.208356	1.013174	-0.944810	4.453430	
1.963187	-4.415389	-2.703481	-2.236575	3.290724	1.075573	
1.934273	2.139490	-1.940004	-3.437182	-0.505276	3.992392	
0.864357	-3.437771	-2.249237	2.670330	-1.830148	3.926392	
1.182953	-1.264389	-3.611438	0.589548	1.534751	-1.692725	
1.284443	-1.916255	-4.087366	-3.369427	4.096919	-0.032176	
0.216801	3.912853	0.552435	-1.619478	-3.323722	-1.156841	
1.891219	-3.652355	-4.017351	-2.483909	-2.089537	0.477373	
0.301697	2.232249	2.039602	-0.740754	-0.097421	-4.790546	
0.637128	-4.182655	-1.054935	-0.425799	1.406893	-4.520184	
1.576295	-2.170890	-1.436439	3.794110	-0.540317	-2.339521	
0.752387	0.543686	-3.426668	4.314368	3.924209	-1.750390	
0.631505	3.380304	-0.402744	-0.859823	-4.103605	2.507719	
1.923510	-2.595121	-0.260032	1.657152	1.664125	4.642546	
1.373321	4.849763	-4.540108	-4.188329	-0.576037	1.866785	
0.258297	-2.694561	4.695895	-0.144953	-3.900451	-0.844422	
1.503105	-0.138517	4.699264	4.088859	-0.824148	3.623473	
0.467694	2.333379	2.003777	1.935725	-3.526444	2.900172	
0.888689	-3.908894	-4.694949	4.183411	2.748258	1.969175	
1.765192	-0.385136	1.818938	4.285849	0.426536	-3.757098	
1.230527	1.718022	-1.451658	0.848528	-3.426930	-0.352109	
0.000821	4.088596	4.509374	4.703370	3.177455	-1.314774	
1.665369	-4.484076	-3.981394	0.330620	2.451648	-2.507838	
0.646159	-3.104908	-1.416732	-1.464157	-3.921497	-3.668475	
0.101004	4.904460	0.946389	2.323958	4.190310	-3.627075	
1.713372	0.342943	3.090947	-2.884799	-3.808529	4.664017	
1.352618	-3.804423	3.752613	1.272466	-4.101053	1.930068	
1.991539	4.225791	2.445992	-4.023702	-0.443589	-0.102360	
0.693692	2.787203	1.792732	2.051727	-3.676954	2.871235	
1.676651	-3.171935	2.775695	-0.670358	4.152023	1.966005	
1.140514	2.718882	-2.691052	-1.206485	4.834083	-1.499580	
0.691506	1.597176	-0.304003	-2.789855	-2.130358	0.594944	
1.828043	-2.172666	-0.179265	1.586204	-1.196367	4.377145	
0.296769	2.272092	2.164348	3.276576	-0.676180	3.487394	
1.229562	-2.292928	-4.684540	-1.076494	2.036715	4.467483	
0.177902	-2.260718	2.186365	-1.801541	1.532797	2.020448	
1.339776	4.990329	-1.382377	-3.605124	-2.799526	1.487265	
1.397964	-3.659313	4.314600	-3.189445	2.926891	-1.881768	
0.237540	4.410735	-4.609676	3.352049	2.687312	-0.285856	
1.367889	-1.164877	2.421216	2.154903	2.758629	-0.542069	
1.324477	3.648140	2.197213	-1.191249	-3.153400	-1.269989	
0.165840	3.545479	-1.279660	-0.553178	4.940355	0.920814	
0.186817	1.930175	2.261500	-4.751314	3.740730	0.188392	
0.673384	4.928430	-0.400873	-1.242757	3.280479	-2.713561	
1.694277	0.119923	1.121562	0.892603	-2.725174	-1.119808	
0.070107	3.897212	-2.471668	2.547747	-2.294037	-0.625068	
0.255552	-1.464839	-2.079589	-0.001902	2.981983	-2.139234	
0.183782	3.916070	4.790940	3.180412	4.164756	3.531671	
