-0.238660	-0.940100	0.714319	0.731853	-0.406339	-0.041660	-0.955659	-0.738041	0.999303	0.966078	-0.277763	-0.824436	-0.270611	0.533725	-0.593608	-0.772939	3.434635	7.982973	2.778924	0.343803	3.559164	0.535336	4.435971	3.647934	9.073096	9.668684	1.865722	8.679773	0.866200	3.525065	7.272620	4.672900	3.824566	5.844214	3.332166	6.792869	0.635912	3.553871	8.102663	0.632429	3.384260	1.713850	1.510248	7.031206	9.382474	3.542205	8.166510	2.817110	1.525178	0.945434	3.160913	5.084342	1.480770	7.596884	8.732277	0.553866	7.265568	0.597998	9.233639	8.131768	4.123062	6.506259	2.804668	7.947628	
-0.529905	0.227367	-0.051901	-0.402723	0.938141	-0.431368	-0.276237	-0.385007	-0.088598	0.025812	-0.978766	-0.212103	0.734254	0.654536	0.351319	-0.960711	9.218116	9.917507	5.280787	0.698885	7.514391	4.013064	1.252751	4.779959	4.611062	0.486390	2.911727	8.734124	6.992648	5.716395	6.681753	9.343121	1.853229	1.422250	2.329506	1.543934	4.265411	5.948321	4.618899	8.822420	1.077383	4.725070	2.761905	9.748650	2.997752	9.518499	9.945096	2.215868	9.436006	5.225883	2.914753	6.950397	9.238946	4.167504	1.730355	3.850008	4.653894	4.642082	2.584132	1.646542	0.358477	9.265885	0.989663	2.211706	
-0.862373	-0.336166	-0.248872	-0.009291	0.853498	0.674908	-0.244807	-0.931025	-0.380078	0.307574	-0.981295	0.219472	0.211274	-0.992276	0.662646	0.098475	5.264503	1.227982	2.442772	4.503449	5.395486	4.173128	8.353457	0.049379	8.815210	0.937589	1.695921	9.173687	0.203474	2.685585	1.385393	0.891610	6.004754	5.141033	5.845156	5.272245	3.515572	9.621122	5.617118	6.615181	6.158993	5.710642	2.712542	2.215362	5.749263	1.025771	7.707738	1.013765	2.253753	0.150510	5.517215	7.649239	4.323638	3.870671	7.698618	3.138848	4.808261	9.394539	2.312534	5.011735	2.080124	3.697927	5.903345	8.084878	
0.767792	-0.650300	-0.328575	-0.529094	-0.726076	0.794848	0.793943	0.505723	-0.063023	-0.663549	0.948795	-0.913171	-0.458395	0.490343	-0.710418	-0.007644	7.602226	6.965126	2.611017	1.925863	0.835797	0.309635	5.064711	5.644058	9.704174	7.377245	0.655793	1.784298	1.075172	6.559138	9.869176	9.914132	8.307638	3.226298	2.268664	9.677259	2.200540	1.238376	7.205874	6.885423	2.920631	6.949851	7.319570	5.628657	4.401566	8.767481	0.590435	2.003792	5.732607	3.201451	3.929655	6.568403	3.511086	8.994366	2.212461	3.215260	6.371611	2.868254	4.999557	7.446783	9.427391	4.868733	7.360915	7.735029	
0.619006	0.925916	0.482458	-0.940886	-0.826409	-0.076368	0.436199	-0.242283	-0.686397	-0.099887	0.883448	0.193916	-0.346391	-0.998465	0.594674	0.800130	3.209128	1.903026	5.569054	6.720214	0.897392	7.781515	9.935474	7.269003	0.649769	4.935031	4.715786	0.077161	9.803764	2.076701	7.812189	7.898794	1.706280	5.224478	8.194365	2.574235	9.842640	5.375359	6.362820	1.410653	9.875922	5.780063	7.380233	3.143966	5.787739	5.353604	2.144617	8.996868	7.256630	7.713671	5.717082	8.154022	5.495186	5.652556	5.423025	6.144955	0.587587	0.138811	6.222116	0.391351	2.215512	4.034306	8.290145	3.921792	
0.851757	0.296902	0.299205	0.820285	-0.628026	-0.428231	-0.897585	-0.652842	0.727782	0.578462	-0.024048	-0.114670	-0.350817	0.404875	-0.315297	-0.899491	4.738045	9.140598	8.656566	0.233231	4.793154	4.079591	6.378186	5.380741	4.218402	2.600302	5.772092	6.433914	6.634608	4.062237	0.355706	5.893391	0.546747	6.851733	4.994814	2.406616	9.710580	5.506891	4.142407	8.349488	3.399201	9.022165	2.776137	6.645114	6.046540	6.199653	7.147658	0.784585	5.340252	5.804225	1.017816	0.133406	9.883816	7.396002	5.514147	4.102218	9.996305	1.286239	0.536133	6.630912	5.348476	0.891839	2.524303	5.895222	
0.548714	0.503824	0.660368	0.490830	-0.394798	-0.511151	0.160728	0.285042	-0.706718	0.715955	-0.385935	0.502590	-0.044114	-0.956403	0.659507	-0.976064	6.022208	9.315351	0.253088	5.906024	6.711354	5.767235	0.008242	6.707659	7.053474	0.544375	3.338571	2.401950	1.436214	5.862875	8.297172	9.179785	3.381993	6.599011	6.633937	6.408002	9.043257	2.437576	2.833213	0.509667	1.017353	5.903537	8.022618	5.796784	6.121520	6.320153	5.916466	2.143729	5.635505	6.169553	8.049752	2.346859	1.936789	8.057994	9.054518	8.990263	8.602369	2.393090	1.392213	0.038583	8.255965	9.689385	9.218369	1.637958	
0.257679	0.170461	0.609192	0.066330	0.657976	-0.824166	0.168264	0.861447	0.356542	-0.227212	0.020803	-0.419154	-0.963182	-0.795903	0.009592	0.163919	7.190037	3.097711	8.166455	9.126825	1.155706	7.220973	8.117089	9.758075	9.614062	9.509302	9.796658	7.870027	9.198686	9.015026	9.507985	5.487083	4.867331	7.553945	0.818735	3.157212	8.433117	6.660054	2.464446	5.215827	0.523992	7.568463	8.120057	0.708083	8.588946	3.168015	6.527680	5.778983	6.265727	4.694134	4.905809	7.421432	1.915107	3.022898	7.179507	1.529170	2.532199	6.976165	9.399197	1.730886	5.991191	8.907181	7.217968	0.858521	
0.292225	0.607341	-0.196853	-0.021152	-0.060649	0.296036	-0.977986	0.044150	-0.190272	0.646025	0.185767	-0.472482	-0.720372	-0.508697	0.683314	0.532773	7.150647	3.322380	5.085300	9.065754	6.345278	2.264806	0.594924	8.877476	9.240971	9.994120	0.608362	5.232162	8.901301	7.826330	6.090683	5.362427	5.863033	0.106416	0.256669	0.559791	6.586595	0.366738	5.780540	0.635237	8.596863	1.709374	3.272825	9.995004	4.165886	1.689397	7.658871	1.316533	5.011777	2.744171	0.382287	1.357055	5.008978	0.977211	0.234531	4.249949	0.971331	0.842894	9.482110	9.872632	8.669224	5.572793	5.235059	4.532257	
0.135842	0.098346	0.018409	-0.546839	0.171693	-0.825482	-0.419792	-0.108934	-0.483608	0.234773	-0.109934	0.349570	0.572652	-0.578159	0.612876	-0.424992	4.853374	8.446668	4.232093	9.862352	9.423879	4.466625	4.112301	0.395210	5.309518	3.594411	0.267842	3.978742	9.167204	5.502901	8.511000	4.846413	0.994628	3.603047	7.112217	6.853094	4.475635	0.013257	1.308421	7.057597	6.187122	5.758753	3.805445	4.050384	7.867957	1.869826	6.925423	2.721331	0.316495	1.157516	2.583683	9.740374	5.624141	6.695984	0.135584	0.933659	0.290395	0.403427	4.912401	9.457600	5.906328	3.423400	4.304013	6.900957	
0.405289	-0.716754	-0.249190	-0.699584	-0.714103	0.012494	0.711936	0.523322	-0.835755	-0.526975	-0.666601	0.737836	-0.153010	0.718483	-0.717898	-0.089711	9.749932	3.994195	4.291819	5.374073	0.690179	4.427404	6.307731	0.980574	4.830831	1.220132	0.438174	0.737159	4.643532	4.742187	7.638115	1.669980	6.158417	1.392165	3.172062	7.587905	6.454635	1.731742	5.204515	7.275860	4.096866	6.871509	5.965041	8.331816	5.463926	7.375553	2.883261	5.213858	1.369749	7.175081	0.587931	2.059928	1.602484	6.895663	3.040502	6.433315	8.115795	3.478676	7.170473	2.759327	8.220863	4.808588	4.429307	4.379281	
0.240151	0.520274	-0.606563	-0.468922	0.866622	0.434340	0.986250	-0.314005	-0.191358	0.179258	-0.647641	0.901427	-0.345632	-0.070989	-0.055801	-0.071682	1.820135	5.308924	6.701519	3.422619	2.204587	9.742021	9.855934	0.320382	3.220697	7.026408	3.079709	1.441561	1.834996	7.509016	5.820842	8.035749	5.110385	7.788028	0.691138	4.443496	4.959729	0.622386	7.873473	9.002938	6.518675	9.635266	8.510074	9.790518	4.280321	3.231067	4.432108	6.100456	8.539991	1.133627	9.523075	0.744578	0.875648	9.379010	1.064960	4.096346	6.405417	4.144669	5.537907	8.240414	1.653685	1.358749	6.276163	6.764070	
0.829355	0.393460	-0.758487	-0.178699	0.517937	0.816208	-0.378111	-0.178328	0.743261	-0.676096	-0.220224	-0.400675	-0.029883	0.666198	0.819416	-0.321885	9.464614	8.620157	4.135155	0.340263	7.999166	5.200115	4.436608	4.404584	9.344785	9.974515	2.644997	0.998469	1.333264	8.921160	7.762540	0.480040	5.888460	8.970106	4.586546	3.478146	8.051145	7.695990	7.586508	6.767451	9.315508	1.485387	9.764076	4.166093	9.816375	8.861158	7.556670	9.280989	7.481315	1.691825	9.621252	5.480481	6.891940	4.057860	9.885064	6.236725	4.032375	2.530062	7.235194	5.365639	1.451221	4.997734	5.845678	7.339681	
-0.206432	-0.913555	-0.836435	-0.596203	0.625643	0.680867	0.757287	0.488744	0.977944	0.710102	-0.678037	0.941219	0.482334	0.833297	0.797417	-0.021403	0.858311	8.608338	0.373466	7.750251	2.666199	0.258531	3.986976	6.698574	2.788592	1.222170	2.064212	4.239813	6.219903	7.909891	1.579494	0.187743	8.342115	2.397321	2.206728	6.470330	0.801656	0.993164	3.914053	0.691378	9.543676	5.523868	0.397475	6.955346	4.690354	9.384561	1.848331	5.548664	7.992900	2.221797	3.298915	0.659098	2.480328	7.285891	7.357672	5.268920	8.508061	9.421884	9.508733	4.727964	7.331775	1.088227	4.915707	5.673891	
-0.302890	0.424487	-0.571156	-0.142559	0.623120	0.211655	-0.004284	0.531855	-0.683572	0.075211	-0.077075	0.254499	-0.047876	0.292591	-0.635768	-0.449296	8.684751	5.120075	3.412617	1.165080	2.405966	0.770289	6.434000	0.914027	0.192173	5.942733	5.641990	7.523949	7.030960	0.557698	3.197839	0.516508	7.680134	5.342060	4.803712	5.795733	1.400334	9.782294	3.455009	2.982476	5.158351	8.069632	9.254972	9.918969	4.532586	1.076132	2.672487	3.217338	6.196207	6.085104	4.382418	8.602173	6.855392	0.816417	9.516200	7.047566	6.759151	5.158191	4.571514	3.790111	5.715889	7.769353	4.306619	3.396022	
-0.377717	0.822066	0.838351	-0.097651	0.778525	-0.470647	0.498845	-0.189805	-0.856721	0.349839	-0.206011	0.049797	0.565065	0.328486	0.693264	-0.195693	2.727536	2.848739	2.623707	9.582928	3.665156	2.139908	6.630494	0.424307	7.298099	1.202008	4.214417	3.013987	8.971362	8.521036	6.410009	2.082775	7.631367	5.601764	6.594523	6.523992	8.248529	4.088746	0.574968	8.964926	0.837940	4.544913	4.213909	8.663266	1.187345	2.680230	2.684800	3.914881	5.528969	5.308507	3.497810	9.194125	7.448415	0.128304	9.618432	4.746513	1.330313	3.832849	7.760501	0.301674	2.353885	4.170510	2.384450	9.985251	
0.954455	0.795794	0.301849	0.604161	-0.386456	0.416842	0.397146	-0.218868	-0.674175	-0.760072	-0.486215	-0.436706	-0.224026	0.050745	0.346270	0.881768	0.562232	0.229160	8.602962	8.010647	0.357464	8.221394	2.757161	1.687777	2.054243	0.517661	1.989451	4.408128	4.688171	4.373901	4.393379	4.460446	3.352874	0.902622	2.481249	6.420591	7.986833	9.466979	0.326250	9.615957	0.666617	2.895175	2.432425	4.546486	8.148900	9.163775	3.955323	8.711132	9.392936	2.558285	6.721780	9.750400	0.779679	9.478940	1.438177	2.833922	9.996602	3.427628	7.242050	4.684773	7.801530	1.635429	9.145219	1.154403	
-0.492390	-0.674706	0.514999	-0.895023	-0.781311	0.580249	-0.971832	-0.647987	-0.840716	-0.485347	0.261310	0.789064	-0.652592	-0.947626	0.531291	-0.774005	2.820157	4.378233	0.880377	3.599836	3.857174	2.318554	6.433759	3.853776	5.746182	3.675808	8.538549	3.547712	5.311238	7.683768	4.702115	7.849289	9.310236	2.277110	8.374174	0.403683	0.178355	8.515015	2.163747	0.974775	1.088281	8.470297	9.920096	2.825323	8.732169	7.576549	3.955300	1.552326	1.954782	4.835677	5.152162	5.811955	7.154230	1.585921	9.665731	2.900413	5.261729	8.204280	6.448124	0.572967	5.888048	1.150239	8.422256	5.198284	
-0.314530	0.359286	0.120394	-0.278859	0.062289	0.553143	-0.083904	0.279945	0.247202	-0.099885	0.845010	-0.006364	-0.584575	-0.363930	0.304101	-0.193619	8.016026	1.672668	9.843861	5.170256	3.258589	9.509592	8.070669	8.520319	7.713872	4.518794	9.093286	3.601920	5.669033	7.515542	8.800204	9.096382	4.311972	4.402172	2.702085	9.623417	2.167886	7.282564	6.023143	8.403897	1.783139	5.248192	3.372077	3.860262	8.428541	9.892583	7.892168	6.444568	1.565251	7.736028	1.614825	4.823841	7.245620	9.685494	3.344159	4.959493	4.204288	2.437445	8.561413	9.873320	9.952987	7.361617	8.969702	4.264959	
-0.647242	-0.665643	-0.222325	-0.213665	0.790870	0.982304	-0.532886	-0.852502	0.031942	0.141530	-0.080450	-0.282350	0.120047	-0.502016	-0.993436	0.433097	0.225948	1.647644	1.989325	7.471569	1.333138	5.333484	2.431062	5.537426	7.770929	0.992475	5.410746	7.723916	8.354092	4.380448	1.988875	0.117881	6.052235	5.877250	4.049556	5.006586	5.788768	6.385128	5.744076	0.948478	2.092778	0.341828	4.536730	7.693011	2.831748	4.569550	4.858496	3.057696	6.217194	6.847821	0.529265	7.550333	2.181305	2.960327	3.087758	9.952235	3.952802	8.498504	7.676151	2.306894	2.878952	9.665025	2.424775	8.931187	
0.108455	0.294866	-0.212445	-0.733791	-0.428108	0.936370	-0.544096	-0.009552	-0.995265	0.363250	-0.470950	-0.428915	-0.722840	0.500749	0.182624	0.520599	4.351566	6.442387	5.153328	6.532871	9.402713	8.241085	6.485105	3.355515	6.739590	4.161257	5.662408	9.618542	3.826282	8.087183	8.549728	9.368558	4.561515	2.487502	0.699601	7.420974	2.169351	2.979123	2.373213	2.193028	9.795374	5.018462	5.048453	1.181175	2.522207	0.961575	8.784170	6.873773	7.403961	3.937498	3.406643	6.806674	2.178583	9.891749	0.162189	8.918173	4.053005	5.824597	8.536714	7.879288	3.911781	7.086443	7.247846	8.473296	
0.914789	0.589489	0.178854	-0.651341	-0.814686	0.653497	-0.212735	-0.855611	-0.342811	0.796955	-0.619376	0.161631	0.989270	-0.862542	-0.463615	0.470062	4.624787	6.088568	4.156986	6.803370	5.980317	4.319175	5.721543	0.033322	0.143773	4.258257	7.912610	4.055554	1.344700	5.160455	2.528850	0.918645	3.107902	8.423120	2.661940	4.034471	6.690603	6.598263	4.756414	9.976549	5.583039	6.659533	5.784701	5.529390	7.346822	8.466626	2.879702	1.971609	4.555194	7.036688	8.774979	0.535511	1.355863	4.496522	0.568833	1.499636	8.754779	8.481443	5.555190	0.099480	3.641898	8.084039	1.018125	6.749799	
0.301432	-0.263987	-0.843146	-0.360448	-0.944335	0.108137	-0.365138	0.172273	-0.559957	0.791802	-0.721849	0.909408	0.485127	-0.145908	-0.696270	-0.603834	1.307145	0.293628	2.516342	2.663008	4.790150	3.085175	4.162644	3.544929	1.566618	9.717833	3.644409	5.208516	7.801872	4.662533	1.958315	4.309032	8.342597	2.742585	7.506794	8.620925	8.283269	0.681104	4.482291	0.483486	9.640115	5.873047	0.030526	7.065753	0.143504	1.549174	9.046583	1.450650	1.842802	1.562925	4.113658	6.632951	4.648100	8.276302	0.177880	6.214718	7.994135	3.822289	1.423233	5.796008	8.484822	3.381548	0.105039	6.827419	
0.224826	0.522367	0.089669	-0.118520	0.658588	0.986127	-0.021823	0.586611	0.160737	-0.015717	-0.000239	0.189437	0.294118	-0.190922	0.479567	0.662678	5.608315	1.511495	4.946341	0.256415	9.787797	5.124221	6.471133	7.781932	8.946511	7.894366	3.577940	7.431332	1.275913	3.682979	4.258752	7.400046	1.294812	9.707097	1.807447	9.587750	9.637733	6.698334	7.520804	5.441415	1.619748	2.519610	1.388602	8.090335	6.564999	8.786439	6.403725	2.173314	0.297934	1.350066	2.429729	0.085730	6.474288	8.900861	7.867662	5.420799	6.795227	1.445602	2.852131	8.071141	5.128580	7.110884	5.471186	6.423393	
0.363596	0.455727	0.202229	0.291143	-0.204606	-0.293611	-0.620574	0.119343	0.210311	-0.342854	-0.262590	-0.476689	-0.585566	-0.981845	-0.042026	-0.525979	1.440842	7.219598	2.455835	7.915131	6.120459	0.323497	3.335930	2.915687	1.769098	6.188061	0.986827	6.897679	3.298945	6.458014	3.321072	0.116926	3.736647	9.332215	6.572639	7.713615	2.864161	8.469768	3.310330	8.915717	1.755499	6.997381	1.532272	3.827669	7.088157	6.322141	6.197773	8.529000	3.541740	8.653608	6.444130	9.662199	8.977104	9.780059	2.577886	0.746203	5.968121	3.564713	7.643881	9.267066	0.022727	0.964953	9.383991	3.759374	
-0.940567	0.191326	-0.705402	-0.367734	-0.114720	-0.043336	-0.584591	0.236380	-0.643860	-0.278137	-0.998087	0.773771	0.986292	0.241468	0.479571	-0.305360	4.860948	3.841986	3.135397	3.838053	3.622046	5.713283	4.584256	9.590167	9.277996	2.228137	8.857232	9.300723	3.193090	8.241224	3.060097	3.490258	4.197855	4.533085	6.651586	8.624254	9.316403	8.728631	4.806152	1.097103	2.337947	4.815719	9.965960	2.269406	1.023059	7.363816	5.742604	5.884007	1.205802	8.878001	9.722060	4.827849	4.591284	4.306315	4.418015	3.869281	6.534452	3.275248	3.170004	9.727542	1.516472	6.230101	3.217800	5.714327	
-0.847363	0.973877	-0.132284	-0.984082	0.719603	0.828946	-0.764661	-0.812807	-0.207910	-0.771470	-0.358926	-0.003298	0.701294	0.789595	-0.826497	0.942454	7.825974	0.589577	4.540119	2.417259	4.895892	8.958135	6.286540	1.430345	2.233382	9.456544	1.157887	3.749854	5.686645	4.375688	9.464180	6.449831	4.245073	3.802760	6.529421	2.843090	2.947491	7.706113	3.779053	6.907942	8.848766	6.984423	1.891451	7.355234	5.932396	2.758968	7.067505	3.758371	3.348544	1.607624	6.175629	8.244436	0.565758	2.462170	9.674782	2.799140	1.918713	0.832669	6.548994	7.605358	5.208356	6.013174	4.055190	9.453430	
0.963187	-0.883078	-0.540696	-0.447315	0.658145	0.215115	0.934273	0.427898	-0.388001	-0.687436	-0.101055	0.798478	-0.135643	-0.687554	-0.449847	0.534066	3.169852	8.926392	5.914766	3.735611	1.388562	5.589548	6.534751	3.307275	6.422217	3.083745	0.912634	1.630573	9.096919	4.967824	1.084003	8.912853	5.552435	3.380522	1.676278	3.843159	9.456095	1.347645	0.982649	2.516091	2.910463	5.477373	1.508483	7.232249	7.039602	4.259246	4.902579	0.209454	3.185638	0.817345	3.945065	4.574201	6.406893	0.479816	7.881476	2.829110	3.563561	8.794110	4.459683	2.660479	3.761934	5.543686	1.573332	9.314368	
0.784842	-0.350078	-0.368495	0.676061	-0.080549	-0.171965	-0.820721	0.501544	0.923510	-0.519024	-0.052006	0.331430	0.332825	0.928509	0.373321	0.969953	0.459892	0.811671	4.423963	6.866785	1.291487	2.305439	9.695895	4.855047	1.099549	4.155578	7.515526	4.861483	9.699264	9.088859	4.175852	8.623473	2.338469	7.333379	7.003777	6.935725	1.473556	7.900172	4.443443	1.091106	0.305051	9.183411	7.748258	6.969175	8.825958	4.614864	6.818938	9.285849	5.426536	1.242902	6.152633	6.718022	3.548342	5.848528	1.573070	4.647891	0.004106	9.088596	9.509374	9.703370	8.177455	3.685226	8.326843	0.515924	
-0.796279	0.066124	0.490330	-0.501568	-0.353841	-0.620982	-0.283346	-0.292831	-0.784299	-0.733695	-0.898996	0.980892	0.189278	0.464792	0.838062	-0.725415	8.566859	5.342943	8.090947	2.115201	1.191471	9.664017	6.763092	1.195577	8.752613	6.272466	0.898947	6.930068	9.957693	9.225791	7.445992	0.976298	4.556411	4.897640	3.468460	7.787203	6.792732	7.051727	1.323046	7.871235	8.383253	1.828065	7.775695	4.329642	9.152023	6.966005	5.702568	7.718882	2.308948	3.793515	9.834083	3.500420	3.457532	6.597176	4.695997	2.210145	2.869642	5.594944	9.140213	2.827334	4.820735	6.586204	3.803633	9.377145	
-0.703231	0.454418	0.432870	0.655315	-0.135236	0.697479	0.229562	-0.458586	-0.936908	-0.215299	0.407343	0.893497	-0.822098	-0.452144	0.437273	-0.360308	6.532797	7.020448	6.698879	9.990329	3.617623	1.394876	2.200474	6.487265	6.989820	1.340687	9.314600	1.810555	7.926891	3.118232	1.187701	9.410735	0.390324	8.352049	7.687312	4.714144	6.839443	3.835123	7.421216	7.154903	7.758629	4.457931	6.622386	8.648140	7.197213	3.808751	1.846600	3.730011	0.829198	8.545479	3.720340	4.446822	9.940355	5.920814	0.934087	6.930175	7.261500	0.248686	8.740730	5.188392	3.366918	9.928430	4.599127	3.757243	
0.656096	-0.542712	0.694277	0.023985	0.224312	0.178521	-0.545035	-0.223962	-0.929893	0.779442	-0.494334	0.509549	-0.458807	-0.125014	-0.744448	-0.292968	2.920411	4.998098	7.981983	2.860766	0.918911	8.916070	9.790940	8.180412	9.164756	8.531671	3.368804	2.531674	8.460101	7.967932	6.288917	6.740580	0.254371	4.760303	1.860503	6.375933	0.652907	4.135330	0.256125	1.003441	3.032542	2.784458	8.551188	5.738505	7.159390	9.828946	9.273667	0.079801	4.827044	7.255650	2.940567	5.745955	6.171719	2.731507	3.926367	5.336475	1.263178	7.295171	7.868149	9.723279	5.263103	4.157066	6.463860	5.517473	
0.783474	0.664873	-0.621319	0.914055	-0.508061	-0.570094	-0.885257	0.098447	-0.013202	0.824981	-0.753852	-0.581324	0.790770	-0.899119	-0.565364	-0.243821	7.760056	5.113747	9.526849	3.931775	7.845255	3.453217	9.268250	9.108433	0.748388	7.136400	8.831711	6.011490	1.293465	5.295571	1.528964	0.210835	3.619934	3.422370	9.781111	6.079627	5.571902	0.354828	1.571862	0.505891	9.479733	2.802602	2.599270	8.433583	3.307009	4.772450	2.214477	1.067065	9.886197	1.741327	4.998840	7.731452	5.194543	4.267091	6.839885	5.942931	1.403490	5.671597	1.954421	2.696956	0.967167	3.483384	2.907791	4.587101	
0.381151	-0.462220	-0.866654	-0.504469	-0.391254	-0.552282	-0.403290	-0.495308	0.008238	0.116564	-0.808591	0.669640	-0.928946	-0.365696	0.883053	-0.951707	4.912848	4.414106	7.972918	0.107392	8.681197	4.812802	6.050323	0.084687	0.484399	8.004743	2.781643	1.451566	1.488128	5.689433	6.038668	8.393883	8.378335	6.705395	0.871539	1.422064	8.943985	3.855087	3.945526	3.985177	9.437904	4.902570	2.333377	9.793172	8.074092	1.748642	0.034638	2.986941	6.162748	8.007556	3.094332	4.843945	2.820358	9.144655	4.928631	3.304757	7.149398	7.710274	4.756323	8.637525	3.399707	0.794991	7.031407	1.778042	
0.500077	0.580589	-0.359979	0.288874	-0.648393	0.429126	-0.914090	-0.760813	-0.590360	-0.447415	-0.802178	-0.975541	-0.097687	-0.795250	-0.378153	-0.865137	9.031304	6.203566	5.518259	1.851662	5.348221	0.446891	5.156419	2.497619	8.157165	9.912742	1.135144	1.556872	0.707733	8.166552	3.334914	8.208119	6.069499	6.535020	4.652490	7.827531	3.680651	5.082037	9.023468	5.728853	7.844962	0.012578	5.851146	2.356529	1.036326	8.960381	3.030844	0.067629	5.163947	8.549103	1.919291	0.512168	8.995994	7.075710	3.009787	7.153159	6.988453	4.144931	8.710031	7.696186	2.311483	2.044945	5.904305	8.380982	
